CustomerID,cltvOneMonth,cltvSixMonths,cltvOneYear,Segment
15426.0,2.8393077694245887,16.588102712263055,32.144651311413725,D
15427.0,52.688140638257465,304.7757419093865,584.7272472962865,A
15428.0,1.9051644612639753,11.131347236001524,21.57215357725779,D
15429.0,21.430978737951946,124.21434393043101,238.74576720290196,A
15430.0,29.55602004041555,171.39901164791127,329.603264389529,A
15432.0,6.84458233654815,39.94274645906345,77.30355773017715,C
15433.0,56.621508009263145,328.25494426323826,631.0579561818595,A
15434.0,3.1583456123010936,18.45850297944278,35.78325366864457,D
15436.0,8.533094779094297,49.719371409324964,96.06696439132351,B
15437.0,8.772421744842852,51.15253809934353,98.91375846330027,B
15439.0,5.124911596468043,29.87045882065089,57.73427955335034,C
15440.0,27.21209711701033,158.39733411648376,305.73717602224104,A
15441.0,25.757609901346818,150.23823457189042,290.6112539605318,A
15443.0,2.872152833603142,16.785892381105885,32.540780830874674,D
15444.0,12.504540549002,72.4091797361101,139.05380443800541,B
15445.0,7.840315921365536,45.69865012373391,88.32889989288194,B
15446.0,6.552882724228578,38.22570558339081,73.95019819079202,C
15447.0,17.70881513370318,103.29504527946285,199.81598818920278,A
15448.0,9.907114284954721,57.76265903598747,111.68261297059354,B
15449.0,10.601996931694503,61.78349945062505,119.39604152521042,B
15451.0,14.531324295089226,84.52073812218502,163.01079832996922,A
15452.0,4.156311144377629,24.274540258233408,47.02250476376107,C
15453.0,7.001600518728504,40.81899887541753,78.91820584696244,B
15454.0,18.900175353101275,110.0844481764832,212.6174122618415,A
15456.0,3.5806282751358434,20.913495484198698,40.514359190076696,D
15458.0,4.928543471356207,28.738439385163314,55.571148627644135,C
15459.0,4.305181511862716,24.984720045999584,48.0799673707134,C
15461.0,68.84720059578983,400.49238736406147,772.4990900412649,A
15462.0,3.6834882360655907,21.49396924687347,41.595633387744016,D
15465.0,2.263710126147332,13.232801830027165,25.65911875631579,D
15466.0,9.501807646103504,55.509396492336094,107.5599935685001,B
15467.0,10.651470493403039,61.98790817223351,119.62369552878847,B
15468.0,10.733386394868647,62.56935422262925,120.95387973910005,B
15469.0,5.58667913978404,32.596990743633384,63.076870530784674,C
15471.0,4.226684483532832,24.67956832110404,47.79402781321553,C
15473.0,10.19599721777006,59.530499962413764,115.2781592583963,B
15476.0,6.758143073784872,39.24655940194776,75.57819273703979,C
15478.0,13.918376112558704,81.26549685850264,157.3693267037307,B
15480.0,2.9651893729854994,17.318292821127056,33.54822467181252,D
15482.0,2.9039624240401456,16.974595599450545,32.912719811112225,D
15483.0,9.190338403851092,53.68267529109352,104.00520625479096,B
15484.0,3.1986951016798946,18.69345168151071,36.23679566810077,D
15485.0,5.339038862205285,31.20036704946984,60.47800355651259,C
15488.0,4.449146374644899,25.983047527898098,50.32823790925482,C
15489.0,7.436404567678627,43.4580442619826,84.2403239123319,B
15491.0,15.034847085686254,87.5658438622762,169.12191503347398,A
15492.0,27.840311666535378,161.33977240647945,310.06088946179716,A
15493.0,3.8597010291699476,22.55363825644161,43.71362183441182,D
15494.0,5.554462337681092,32.45684809409331,62.908242688006865,C
15497.0,1.5509531112212591,9.064554178357495,17.57284588763944,D
15498.0,3.92427136040786,22.940152979145438,44.48292705712739,D
15500.0,29.42792276926666,171.07492928410522,329.78637744037303,A
15501.0,25.51459015544071,147.55901305872175,283.0464308907025,A
15502.0,3.5600682730218933,20.799905748131128,40.30831596886282,D
15503.0,5.579149189700835,32.52928324083297,62.895541585296996,C
15504.0,3.3967469479026486,19.840233678515666,38.43665727271216,D
15505.0,22.87695095444775,133.14487834508185,256.9648910143721,A
15506.0,2.855028930359749,16.67288589534697,32.29373895763555,D
15508.0,33.91489133080435,196.97968051952222,379.3864291424686,A
15511.0,8.005759358960393,46.56043505907232,89.79531631676697,B
15512.0,1.5397555453334721,8.991858698247917,17.416187077429207,D
15513.0,4.036690261143012,23.594802341910647,45.746820622359074,D
15514.0,2.768855268034049,16.18472546892007,31.380933525205045,D
15516.0,5.16777064745555,29.866826447511908,57.25618055978424,C
15518.0,3.8885200883144466,22.72655912270723,44.0586566929476,D
15519.0,22.04501339834377,127.85245130302474,245.88199421183575,A
15521.0,4.539076532549872,26.528392102816024,51.428254166511394,C
15522.0,38.964349731211655,225.90026347458996,434.3032151845024,A
15523.0,3.703486841133443,21.64529597016624,41.962844683668045,D
15524.0,0.6623143385892278,3.8660629255719803,7.484371661873791,D
15525.0,2.7785977793619594,16.216457354633892,31.388192841718038,D
15527.0,7.469474246834414,43.66134294877301,84.65641599121764,B
15529.0,4.137097303927048,24.158501460081457,46.789647212087715,C
15530.0,20.507789606299497,119.76564202726264,231.98178423184856,A
15531.0,21.321240526076807,123.39750905615254,236.85567128451623,A
15532.0,8.42003966088181,49.1925531238041,95.32630641392008,B
15533.0,36.40144218981352,211.45265299039323,407.3097261632689,A
15535.0,7.754684763570048,45.235845015149955,87.51158017343913,B
15538.0,3.205476725866335,18.66917420598636,36.056919427580766,D
15540.0,86.64437668699128,505.17709335617366,976.7547552052315,A
15542.0,11.660179251122841,67.88881983975531,131.06813324975394,B
15543.0,10.592924308914082,61.620305675917834,118.85776500275794,B
15544.0,7.637189626120007,44.63934526919547,86.54755874782292,B
15545.0,4.066330348716948,23.69942142812082,45.803672693727464,D
15547.0,3.206631581576817,18.74470828610341,36.34687170497154,D
15549.0,6.883780290040063,40.224256152698004,77.962551684684,C
15550.0,4.171507945295485,24.382169101631963,47.2719553739864,C
15551.0,21.010602575092925,122.7117263861808,237.70893847823103,A
15552.0,29.18227745319966,170.19590597725605,329.17521258264856,A
15561.0,3.8575045007893634,22.541274255850134,43.690671329629666,D
15562.0,3.3250036300211883,19.399242964138466,37.53562987402868,D
15563.0,2.703732912264618,15.798529260062303,30.62000573515598,D
15564.0,1.7837270005166859,10.383578942866764,20.043289498523386,D
15565.0,24.269482995944756,140.4428846212675,269.54266789749516,A
15566.0,7.352180418687402,42.85604558937483,82.83985922690036,B
15568.0,10.503972912624096,61.0186497433248,117.54070859238719,B
15569.0,9.376191870453273,54.78041730744981,106.15828014894247,B
15570.0,3.764469052686719,22.001282404523497,42.65205097591582,D
15571.0,4.823776284525893,28.19561619740937,54.66760391524527,C
15572.0,6.740372737333384,39.38439000165707,76.33062608276157,C
15573.0,6.498096289429571,37.97010034779519,73.59243497882046,C
15574.0,14.331751754290144,83.60933751860554,161.76228462661345,A
15577.0,9.559117086067095,55.83287645996431,108.16237144845768,B
15579.0,16.691755136861516,97.42545846839919,188.59384877976197,A
15580.0,6.306648732808512,36.805965062351554,71.23925301334194,C
15581.0,4.467372800988028,26.11025674285914,50.61970786823753,C
15582.0,17.080327476870462,99.48766608505308,192.16108559720323,A
15584.0,9.390161550426646,54.867551592551315,106.33900213743007,B
15586.0,34.07879590390365,198.18111786629595,382.1647452573141,A
15587.0,1.0241054307129034,5.980736649923186,11.584392628543801,D
15589.0,121.12504093313919,702.2362454120126,1350.0801393967208,A
15590.0,20.315829841611762,118.42455955796036,228.9242394161579,A
15591.0,2.7289407883314656,15.862802638289422,30.575758436310494,D
15594.0,4.218842736761441,24.597209117932056,47.55846447276373,C
15596.0,5.478284890327195,31.990943302155394,61.960592936712416,C
15597.0,6.565090823783154,38.315383070081104,74.16177892030451,C
15598.0,94.00439231830221,548.1297550039053,1059.8869112382683,A
15599.0,43.064037937812984,251.31183496867766,486.3919783018251,A
15600.0,5.525034263214746,32.18196224547604,62.16102127773384,C
15601.0,3.638251575308221,21.268127601722195,41.24064512488881,D
15602.0,1.7773750013937668,10.389443170036072,20.144755225440967,D
15603.0,93.27830616537467,544.4595205423986,1053.9747875124638,A
15605.0,5.347204692807543,31.249076619876785,60.574623250364866,C
15606.0,4.444945282455343,25.97573405752415,50.3513939487624,C
15607.0,3.8704410165929013,22.598301598042394,43.761337260501556,D
15608.0,9.139054975009957,53.33938916477875,103.2467214247021,B
15611.0,1.8702417919244732,10.931829628264671,21.1954256974762,D
15612.0,92.88281044416158,537.6617085535349,1032.1888057086553,A
15614.0,17.591766824875087,102.45648816197792,197.87504463775036,A
15615.0,3.720777980686399,21.751074207147266,42.17826714438818,D
15617.0,9.428620716694619,54.833657762453704,105.74420457628338,B
15618.0,67.22262300083186,390.8764782222013,753.6575711320936,A
15620.0,6.613448597440297,38.59140732074421,74.68398358756563,C
15621.0,22.890139271719462,132.66027514481465,254.9780891437891,A
15622.0,4.025178495449755,23.52097407032361,45.58938309821039,D
15623.0,5.43257698512185,31.7420323763717,61.51722035780784,C
15624.0,17.96849935542094,104.61891993720496,201.9907454265005,A
15625.0,3.045056502192214,17.78471444541567,34.4517828510244,D
15626.0,4.837282610549706,28.21712817174497,54.586339045332316,C
15627.0,13.351100497264568,77.43752092669595,148.93714784549041,B
15628.0,3.331019554222715,19.471042427489508,37.753532676041516,D
15629.0,14.973682997180846,87.01390602377515,167.67258621631842,A
15630.0,3.0504634541183373,17.81458700760843,34.50576951250727,D
15632.0,7.666782319706759,44.732252761509834,86.55676911930271,B
15633.0,19.96867419889512,116.50105726975008,225.4145452166312,A
15634.0,22.17576978152649,129.2970041623301,249.99844044955077,A
15636.0,2.5273356395846402,14.756859079205958,28.577481278171167,D
15637.0,5.842008926297564,34.134549814216726,66.15445507025026,C
15638.0,8.918597833430438,52.005163534430395,100.56556212788358,B
15639.0,6.292371026953865,36.729995935785226,71.1070546704021,C
15640.0,4.946569158270688,28.915705487644676,56.06892750002446,C
15641.0,4.8606884513521615,28.406089622987025,55.064133497028706,C
15643.0,22.349390351268518,129.7514226140705,249.7813067813674,A
15644.0,35.38150642149782,205.68277581974664,396.4885637766427,A
15645.0,4.072141669105228,23.762560380355335,45.98714155034144,D
15646.0,11.238752616391462,65.54702968920121,126.77871171368396,B
15648.0,17.700765313640712,102.65751235417908,197.42784437230847,A
15649.0,1.2392982363869762,7.199260023243109,13.86840660751982,D
15650.0,14.100295935848576,81.90083333973998,157.74109248887646,B
15651.0,15.023741703896594,87.74642223066195,169.97787739169223,A
15652.0,3.4026172296722903,19.863283309501945,38.457385462737086,D
15653.0,12.593235315114125,72.88835451109139,139.9136184777217,B
15654.0,22.492070917601172,130.13205085272824,249.7099149024256,A
15656.0,19.264853110902,112.3158605341294,217.15165329697678,A
15658.0,2.9211543806707536,17.066193655629615,33.070935496793176,D
15659.0,3.3711833269797697,19.688285615974525,38.13652892254227,D
15660.0,3.156594618074504,18.447985709520687,35.76225110041961,D
15661.0,5.641023402244309,32.91336334747564,63.68831671423984,C
15662.0,8.405529015644436,48.775402878441945,93.85234079312855,B
15664.0,3.7752642333492465,22.05206624141331,42.7236668198898,D
15665.0,6.433546022478382,37.56863981505878,72.76202554609281,C
15666.0,14.432258874830287,83.53243427461055,160.34557533926449,A
15669.0,5.703054332945222,33.24374823139996,64.26211157103602,C
15670.0,9.231269912108866,53.77025081463678,103.8571376988845,B
15671.0,17.117966479791697,99.8617697322506,193.20310153136592,A
15673.0,3.5556096632938337,20.774781662699024,40.26162630151621,D
15674.0,1.5888554863707378,9.28603733848889,18.00214428212673,D
15675.0,5.344213361032563,31.17901014694593,60.3265214724008,C
15676.0,39.7092038489524,231.47941391073013,447.48003194393266,A
15677.0,23.7455881673902,138.57014332332054,268.18263913209,A
15678.0,15.610231351501222,91.12005690205139,176.4020769839396,A
15679.0,6.5144473054712995,37.94091740486565,73.2764771036385,C
15680.0,4.120175488613337,24.081976301803923,46.68959747310241,C
15681.0,6.89649758129061,40.29318784982101,78.08451475263341,C
15682.0,32.28302126175138,187.40966352285358,360.7546858168416,A
15683.0,7.460895495145373,43.4978470392231,84.09715843594877,B
15684.0,2.637364969831001,15.360319148171968,29.665508662462283,D
15687.0,10.144506332976867,59.21385971995757,114.6314234222992,B
15689.0,13.950072351632283,81.4390155508555,157.68073364319454,B
15690.0,32.00765729550261,185.85316957293747,357.83725783014035,A
15691.0,1.9034347822985158,11.114050955685848,21.52316418683965,D
15694.0,2.0892437288467525,12.213057471537917,23.682044005559977,D
15695.0,14.17880698380469,82.74295599846688,160.13897286098137,A
15696.0,3.322548510101552,19.418317528685794,37.644273592023154,D
15700.0,9.224534932543385,53.308436193227266,102.18777589965674,B
15701.0,12.274750495707064,71.4220974992706,137.8068774909553,B
15702.0,12.717180808305708,74.02252787105985,142.86926010047347,B
15704.0,6.241568217032311,36.444112712796795,70.57665787325824,C
15706.0,36.92800368971447,214.53551215089195,413.30274109021684,A
15707.0,15.357009269882479,89.21105482693208,171.8531041011489,A
15708.0,3.734975260085252,21.809392070699726,42.23794717141988,D
15709.0,20.463780607525198,119.2550272851097,230.45828768465302,A
15711.0,23.84639813373281,138.59194344286863,267.0833068052237,A
15712.0,7.1718530831828735,41.920313137854784,81.27771373788049,B
15713.0,2.2156797298282522,12.941527982489701,25.07141278388476,D
15714.0,17.98787989494551,105.06758048766551,203.5512967144522,A
15715.0,16.269450008453752,94.48828732757855,181.97125424563825,A
15716.0,3.3083133747969318,19.33184197774893,37.469482757404045,D
15717.0,3.002423852995574,17.523788952895345,33.920899408827765,D
15719.0,3.148277156666237,18.403492988254097,35.68502480933876,D
15720.0,36.033369913144135,210.28642423926527,406.9955226293508,A
15722.0,6.856311413778226,40.06371701962337,77.65134618248365,C
15723.0,27.302697694999246,159.12709050794254,307.5543425173198,A
15724.0,18.509966314311065,107.81932518457913,208.26267326881447,A
15727.0,3.332820053136804,19.479223062824552,37.764257490637746,D
15728.0,115.27339834555079,668.5955362633848,1285.9232971514948,A
15729.0,4.2519724067796,24.764691232252815,47.82967209454379,C
15730.0,4.109742069921104,23.987763541475676,46.435485178032216,C
15732.0,6.185468656208308,36.1293241622973,69.99454041610906,C
15734.0,3.2762478318812405,19.125900186020672,37.03033035042253,D
15737.0,16.33262006884255,95.26022137292759,184.25899348212442,A
15738.0,4.787372736852203,27.98550111370285,54.2660883080894,C
15741.0,47.76246673188046,277.7805456396754,535.6873531758303,A
15743.0,15.07831271647008,87.8314267069055,169.65860670657045,A
15745.0,19.45983754456382,113.42603173637332,219.24376360152144,A
15747.0,6.011079662697006,35.130119798147675,68.1007717472208,C
15748.0,11.323182366239667,66.03995373114378,127.73025038785117,B
15749.0,9.040502282126516,52.495520418839206,101.07671011070245,B
15750.0,4.818779532154158,28.168159311322427,54.6182135343996,C
15751.0,9.804473602551964,57.20660341987514,110.6984180857045,B
15752.0,9.461634679795164,55.25640622171367,107.03077606480286,B
15754.0,4.503770323097302,26.31703387674982,51.00757643277855,C
15755.0,3.2658217321083143,19.090026575081346,37.014955476216414,D
15756.0,14.056344154636763,81.90149482468985,158.2504212233484,B
15757.0,3.870058861371834,22.602711002323385,43.783984144464895,D
15759.0,2.0616170053503957,12.04300400007183,23.333660639731047,D
15762.0,81.28111922649342,470.1076281752214,901.8130435424417,A
15763.0,131.62292365685755,762.7792677263357,1465.9002841431288,A
15764.0,5.9981042488331155,35.01822986528999,67.80624322096129,C
15766.0,2.434562381398364,14.218591239829255,27.54235537169126,D
15768.0,3.6790156950911537,21.50291234294432,41.688218382170454,D
15771.0,27.418503593295522,159.36950069115983,307.16977415147056,A
15773.0,16.17733560181035,94.34770017683832,182.4749660113771,A
15774.0,9.376382246381475,54.779374654079554,106.15149458027882,B
15775.0,24.52295467742349,143.0028979919468,276.5416347553028,A
15777.0,11.419838410338356,66.64889453575778,129.00540818201438,B
15779.0,22.42770001868804,130.1033891463524,250.26864632115652,A
15780.0,7.772598846546171,45.25826688141774,87.38721415292639,B
15781.0,17.796376226218165,103.7561763797239,200.60426375913465,A
15782.0,7.25575443950105,42.35488973457841,81.99980304302926,B
15784.0,8.187859053695137,47.65810449458206,91.98241125614922,B
15785.0,3.3796056777848813,19.75296293336859,38.295593788126745,D
15786.0,4.577417888243768,26.728108976823997,51.76266298011671,C
15787.0,32.334347811435286,187.27775679429845,359.7195341607747,A
15789.0,7.4900667046482186,43.688322899632794,84.50969770376645,B
15791.0,11.123687557297917,64.98355051377864,125.91629181204895,B
15792.0,55.42204377838958,322.6508184160318,622.8555066706897,A
15793.0,3.2558470188375193,19.02889008320041,36.890194587213394,D
15794.0,66.4849820352258,384.21562155171847,736.5089399726663,A
15795.0,3.1566366152148073,18.440779009169198,35.7320793398134,D
15796.0,2.811250452018555,16.429691647387862,31.84968134405777,D
15797.0,0.8488817694030967,4.95913736598763,9.609254706259271,D
15798.0,29.6192152529582,172.50822586225388,333.1715038944076,A
15799.0,4.248653806522687,24.790601571322192,47.972768824066975,C
15800.0,3.8883477408239897,22.706287785704834,43.977581041090644,D
15801.0,8.808232373602618,51.15386934966026,98.51183604058757,B
15803.0,4.300056681589405,25.119225857060606,48.669742327566716,C
15804.0,10.890390313049693,63.521821795228476,122.8759242222414,B
15805.0,4.310692274886482,25.197717414434486,48.85759282022926,C
15806.0,8.362189237252242,48.728163713007824,94.16108484373251,B
15807.0,7.461493446273181,43.58606173731698,84.44793905874639,B
15808.0,5.92826590231335,34.63066714607462,67.0990851304192,C
15809.0,3.535321669066148,20.650352496300854,40.00774381818413,D
15810.0,14.33393644334819,83.75323459595998,162.319876527996,A
15811.0,8.000814675256997,46.709004285171815,90.44016895313895,B
15812.0,2.2417110018206077,13.100364601661495,25.393911405549833,D
15813.0,30.506726955948498,176.66313438135757,339.2795084029199,A
15814.0,6.178647538464909,36.09403432950388,69.93584313401269,C
15815.0,10.282486845051002,59.93476005919374,115.85179436619063,B
15817.0,7.306444921914521,42.50353042406438,81.98881638235187,B
15819.0,10.803676859175724,63.1237825901167,122.33386495474723,B
15821.0,14.951469616084152,86.50450247694639,165.99317240178632,A
15822.0,4.435761867715351,25.922837247415234,50.25047609131791,C
15823.0,4.3948838277581554,25.63871901151076,49.603004968143836,C
15824.0,46.281516841250344,268.5808235857025,516.8323010984973,A
15826.0,5.918103594061878,34.551166510988544,66.9014184946175,C
15827.0,4.819567624300277,28.168394611514938,54.60909847293992,C
15829.0,27.01407270024391,156.51258620360724,300.7142856754972,A
15831.0,18.954181770762002,110.49190188939427,213.59751633238966,A
15834.0,10.732260918820025,62.63793322885939,121.2456278909198,B
15835.0,13.41574913998101,78.24815016404656,151.3532616579856,B
15837.0,3.999376221113922,23.32721996449869,45.12165791136758,D
15838.0,2.037754859351619,11.911919274048723,23.097784009907574,D
15839.0,5.16232523016244,30.02517370721069,57.90766522479572,C
15840.0,10.534217341689365,61.19951545108849,117.89320992061512,B
15841.0,6.0877525302580775,35.57676944747556,68.9634651323887,C
15842.0,25.636694966767593,149.0149629501527,287.2044147827871,A
15845.0,6.222433199241517,36.36616021050725,70.49872558028055,C
15847.0,13.012668644200055,76.01978795425691,147.3029421554215,B
15850.0,4.058405879665283,23.716536943695353,45.971438015424326,D
15852.0,2.6154902306863215,15.256095852168043,29.511543087690324,D
15854.0,2.1109911757633593,12.339753523830693,23.9267658519944,D
15855.0,4.8741153279619445,28.448686667973842,55.06980260627414,C
15856.0,2.8976538142260493,16.939480984227437,32.848509387554245,D
15857.0,4.288099377705707,25.009864816180485,48.373470306559526,C
15858.0,3.4427893466599313,20.123300905739427,39.01586780180062,D
15860.0,3.7924299530486194,22.16711389096628,42.978814634091066,D
15861.0,3.0335690529099795,17.728997367970813,34.36846757688997,D
15862.0,9.645834431073432,56.37752687363354,109.300592734455,B
15863.0,1.8837941074066489,11.007486306807808,21.33430950309505,D
15864.0,9.8000460548968,57.21092622560809,110.77015020737662,B
15865.0,5.050619364057393,29.50992265746818,57.19043894137086,C
15867.0,2.635679228840246,15.40735626835852,29.876053956501575,D
15869.0,25.732323239078273,150.01406016066016,290.0147228031348,A
15870.0,4.0969412970418855,23.908177751434508,46.270849206372745,C
15872.0,37.740475431578204,220.35685570688926,426.7192089587596,A
15873.0,10.225349936855284,59.09212970067602,113.27462852968307,B
15874.0,6.177706924833307,36.1053930900173,69.99459866281231,C
15876.0,11.740455857696697,68.01416659724023,130.66600347620354,B
15877.0,15.268931146323355,88.33538306398526,169.49632181419986,A
15878.0,19.36469129441133,112.65093186607089,217.29763290742522,A
15879.0,25.455763662336004,148.50895841697908,287.3331048689821,A
15881.0,74.2427882842736,430.9879970404997,829.6652081383587,A
15882.0,6.966042904298108,40.69109118728817,78.83734350197774,B
15883.0,19.6604267525943,113.84627598579357,218.62915523442956,A
15884.0,3.5242674661509166,20.53787745713035,39.688695316927074,D
15885.0,3.2498804719939307,18.991940320001543,36.81404882368898,D
15886.0,7.1439692188548225,41.712085800224024,80.7757480708793,B
15887.0,57.50113845498342,334.6746995646451,645.9263963854572,A
15888.0,5.203351329608083,30.369660394583985,58.786458183710764,C
15889.0,2.90357574185476,16.964690654955593,32.87683182055486,D
15890.0,28.889402389575572,168.30336104259462,325.1423036169555,A
15894.0,13.253935826581085,77.00416855565716,148.34687631416583,B
15898.0,4.1049535354655795,23.996078940715552,46.5298201641232,C
15900.0,3.8349384765214225,22.396533551094954,43.382217985448634,D
15901.0,5.577899517013244,32.58196830516443,63.12518598229517,C
15903.0,2.982712923065349,17.433007425759616,33.79736392679161,D
15906.0,19.577085968299755,114.33168087941279,221.45974037868015,A
15907.0,4.7609159095511435,27.734980781283763,53.57855134391373,C
15908.0,3.87048255778324,22.400568385859284,42.99682953707786,D
15910.0,3.3120604220822547,19.3587580055365,37.53261329888668,D
15911.0,20.551509315222823,119.67232803160528,231.0861105824144,A
15912.0,3.125806426454177,18.25999223012091,35.38029103859822,D
15916.0,1.9093967398745277,11.160353531120654,21.63774892703419,D
15917.0,5.838364936875861,34.091063269661674,66.02231221750627,C
15918.0,10.921433998426426,63.74204581301791,123.3820390251593,B
15919.0,10.735874530941903,62.587902102682676,120.99807884474085,B
15920.0,10.279684187337073,60.04874214130477,116.34518297863863,B
15921.0,6.812206182363103,39.773892392446136,77.02032276421205,C
15932.0,10.886018045862617,63.52714795096774,122.95008287773682,B
15933.0,40.22908299573552,233.64714548689568,449.9870933866894,A
15934.0,26.86499913086826,155.37976276076327,298.06684333988034,A
15935.0,42.4540120029402,245.36046488764165,470.36812245613504,A
15936.0,42.048949637337756,244.09476641047263,469.8556052316782,A
15938.0,3.0096397188954396,17.578185421555318,34.05239701173927,D
15939.0,12.52487533350429,73.10969143016362,141.53566307499892,B
15943.0,33.319181755232584,192.9058370427597,370.3957499402898,A
15944.0,3.6679307036100743,21.4141437405412,41.46428666791169,D
15945.0,3.9572938913076445,23.094797660985662,44.70012964037537,D
15946.0,71.95617926417816,418.219777032409,805.9990209840569,A
15948.0,7.917497808948277,46.20397002174111,89.4221896244351,B
15949.0,20.80228469756028,120.6036191151436,231.86577447478584,A
15950.0,4.86829036483475,28.450666897202996,55.150865680085616,C
15951.0,7.126446566157286,41.57743486580744,80.44665001304138,B
15952.0,6.0314200785906085,35.14485827530917,67.9107637807118,C
15953.0,2.3961980271623293,14.006745249808219,27.158667774249636,D
15955.0,4.50787301291584,26.346153370267537,51.07525560841333,C
15956.0,20.050579764632413,116.6474179679706,225.01928354192805,A
15957.0,6.385778365057509,37.23872780803241,72.01453302046414,C
15958.0,9.570087015555076,55.87790084320291,108.20880507291876,B
15960.0,12.479418798412027,72.5199190970678,139.74712134871388,B
15963.0,97.55488089067221,564.740327354658,1084.2329254646804,A
15965.0,2.5258448648514227,14.763366214273539,28.623058612606282,D
15967.0,2.1638416439218515,12.647401206299808,24.520463137468056,D
15969.0,4.1107643018611455,24.009253955925224,46.510131273464346,C
15970.0,6.86926927602724,40.0271773121433,77.3430912712858,C
15971.0,0.7422746915924404,4.338815396349718,8.412660061403637,D
15972.0,19.76731691705385,115.1003924132464,222.24370319974489,A
15973.0,37.998157533830195,220.67455802353595,424.9738319841895,A
15974.0,12.147198227943434,70.86183217324177,137.09310131727304,B
15976.0,5.82396258305351,34.00090104798009,65.83499349055543,C
15977.0,138.84196746111937,803.5532883841074,1542.3824596531322,A
15978.0,2.773512138127333,16.195556876839454,31.366278319969318,D
15980.0,18.16488007864978,106.05785647540097,205.37618638922157,A
15981.0,3.3399085620890046,19.519026819600136,37.837879705628715,D
15983.0,2.9942640314451374,17.499662109088717,33.92469826025413,D
15984.0,4.523706437437734,26.444410404171286,51.27827573498698,C
15985.0,17.56238869270316,102.55456037134854,198.62352651568796,A
15986.0,34.89306635151384,203.42249700119189,393.27325160098246,A
15987.0,4.334217458014069,25.303423317615195,48.99394700994631,C
15988.0,18.099242583423415,105.71078789937872,204.78099573044662,A
15989.0,12.43260558744311,72.48733958454291,140.15240342458546,B
15990.0,7.2146985125010445,42.15457273544841,81.69658988440025,B
15992.0,15.883316029889555,92.7056494267344,179.45375986604046,A
15993.0,11.577304567846804,67.2467580000877,129.529645209508,B
15994.0,6.931913077427202,40.47983131903737,78.4020967596854,B
15996.0,6.306764870793941,36.807213261348025,71.24281571413962,C
15998.0,6.205193664689085,36.26983762340439,70.32170411251533,C
16003.0,4.591411037298584,26.833828426804825,52.01941568119773,C
16004.0,21.572000089319655,125.72712224254835,243.00024775461864,A
16005.0,9.525761369480534,55.63519626155231,107.773662889794,B
16006.0,8.59733252890203,50.01634130686942,96.48427271103962,B
16007.0,5.606993751813622,32.75098857167931,63.45069020343343,C
16008.0,2.827824082310249,16.52587869401335,32.034673251403156,D
16009.0,13.515797892375273,78.689461755948,151.91957124556998,B
16010.0,17.36552465626085,101.24069962687346,195.73726458300044,A
16011.0,4.817889299889656,28.16422239728341,54.61336901260924,C
16012.0,4.250609465701513,24.823853055792554,48.08348175307851,C
16013.0,2.6466563068544207,15.472157711950494,30.003101549856243,D
16014.0,4.378662560912611,25.582455822552834,49.576082978787994,C
16015.0,15.60119072485643,90.54468969962934,174.26079696755573,A
16016.0,7.7153715813766075,45.05636629519539,87.26968250526086,B
16017.0,5.7104696622224855,33.36479757984339,64.6600857465885,C
16018.0,4.622496170024346,27.00714957915827,52.337127673247274,C
16019.0,4.490066227667515,26.245186996590444,50.88631740698637,C
16020.0,27.435641703175044,159.01748007594432,305.6390194409956,A
16021.0,11.480061251569467,66.75130565243853,128.69716675526905,B
16023.0,7.222019657426635,42.0791740497351,81.30263757935361,B
16024.0,20.944284179457007,122.14499063185478,236.22852949480196,A
16027.0,1.5067246049662548,8.805393919594598,17.068981408140907,D
16031.0,16.206609832182384,94.2459901587637,181.7304247446468,A
16032.0,21.431710724247043,124.65362952313177,240.42384878541625,A
16033.0,6.385530851990371,37.30829075073584,72.30108988771657,C
16034.0,7.6994531450802315,44.895107212635764,86.81434327964422,B
16036.0,9.947608606671253,58.09416476677747,112.52627926711408,B
16037.0,9.206270020355305,53.73890950675728,104.03554183681409,B
16038.0,16.626563363173297,96.84192589111362,187.04540082138,A
16039.0,10.39971123114032,60.53143808645554,116.82670372472768,B
16040.0,3.312129174118337,19.349261010704403,37.49264948903277,D
16041.0,5.526919282178692,32.10647899453764,61.84404047209347,C
16042.0,6.624672752131897,38.683293973808055,74.91788881662765,C
16043.0,11.443463242077822,66.83400746064135,129.4641246841676,B
16045.0,4.734885405363662,27.644175809041464,53.52970094019694,C
16048.0,6.531429558847593,38.03238269155763,73.43744311302478,C
16049.0,5.336373099949786,31.165921659333158,60.3704718615898,C
16050.0,29.248482206005903,170.43284702044923,329.3321442037892,A
16053.0,8.988208010809355,52.50546263761023,101.73187170319288,B
16054.0,32.409332746933444,189.2288661184525,366.4395263795456,A
16057.0,4.507495935854988,26.341244511369194,51.059791993616955,C
16059.0,5.95640740093003,34.798940048611186,67.43346838445161,C
16060.0,4.642115827670287,26.98520613579895,52.01717455837462,C
16062.0,6.138035502214046,35.85628477358588,69.47417568705822,C
16065.0,15.92224873727336,92.68060122677016,178.89537121607435,A
16066.0,12.700515664989647,73.92554583946044,142.689276914814,B
16067.0,38.034610657146466,221.21214963075778,426.627960434517,A
16070.0,71.23043182835303,411.91905707431613,790.0894665372401,A
16071.0,7.941489768686836,46.38932756422558,89.87793257385835,B
